Date Index Open High Low Close "Adj Close" Quantity SMA_10 SMA_20
1967-07-10 N225 1481.98999 1481.98999 1481.98999 1481.98999 1481.98999 0.0  
1967-07-11 N225 1475.660034 1475.660034 1475.660034 1475.660034 1475.660034 0.0  
1967-07-12 N225 1477.75 1477.75 1477.75 1477.75 1477.75 0.0  
1967-07-13 N225 1482.650024 1482.650024 1482.650024 1482.650024 1482.650024 0.0  
1967-07-14 N225 1480.819946 1480.819946 1480.819946 1480.819946 1480.819946 0.0  
1967-07-17 N225 1481.550049 1481.550049 1481.550049 1481.550049 1481.550049 0.0  
1967-07-18 N225 1481.23999 1481.23999 1481.23999 1481.23999 1481.23999 0.0  
1967-07-19 N225 1481.23999 1481.23999 1481.23999 1481.23999 1481.23999 0.0  
1967-07-21 N225 1494.069946 1494.069946 1494.069946 1494.069946 1494.069946 0.0  
1967-07-24 N225 1494.209961 1494.209961 1494.209961 1494.209961 1494.209961 0.0  
1967-07-25 N225 1489.339966 1489.339966 1489.339966 1489.339966 1489.339966 0.0  
1967-07-26 N225 1488.109985 1488.109985 1488.109985 1488.109985 1488.109985 0.0  
1967-07-27 N225 1486.47998 1486.47998 1486.47998 1486.47998 1486.47998 0.0  
1967-07-28 N225 1483.630005 1483.630005 1483.630005 1483.630005 1483.630005 0.0  
1967-07-31 N225 1476.329956 1476.329956 1476.329956 1476.329956 1476.329956 0.0  
1967-08-01 N225 1461.72998 1461.72998 1461.72998 1461.72998 1461.72998 0.0  
1967-08-02 N225 1446.02002 1446.02002 1446.02002 1446.02002 1446.02002 0.0  
1967-08-03 N225 1446.02002 1446.02002 1446.02002 1446.02002 1446.02002 0.0  
1967-08-04 N225 1446.73999 1446.73999 1446.73999 1446.73999 1446.73999 0.0  
1967-08-07 N225 1429.339966 1429.339966 1429.339966 1429.339966 1429.339966 0.0  
1967-08-08 N225 1435.390015 1435.390015 1435.390015 1435.390015 1435.390015 0.0  
1967-08-09 N225 1430.869995 1430.869995 1430.869995 1430.869995 1430.869995 0.0  
1967-08-10 N225 1429.47998 1429.47998 1429.47998 1429.47998 1429.47998 0.0  
1967-08-11 N225 1414.47998 1414.47998 1414.47998 1414.47998 1414.47998 0.0  
1967-08-14 N225 1369.449951 1369.449951 1369.449951 1369.449951 1369.449951 0.0  
1967-08-15 N225 1383.72998 1383.72998 1383.72998 1383.72998 1383.72998 0.0  
1967-08-16 N225 1354.209961 1354.209961 1354.209961 1354.209961 1354.209961 0.0  
1967-08-17 N225 1360.900024 1360.900024 1360.900024 1360.900024 1360.900024 0.0  
1967-08-18 N225 1360.900024 1360.900024 1360.900024 1360.900024 1360.900024 0.0  
1967-08-21 N225 1321.540039 1321.540039 1321.540039 1321.540039 1321.540039 0.0  
1967-08-22 N225 1340.310059 1340.310059 1340.310059 1340.310059 1340.310059 0.0  
1967-08-23 N225 1337.030029 1337.030029 1337.030029 1337.030029 1337.030029 0.0  
1967-08-24 N225 1350.900024 1350.900024 1350.900024 1350.900024 1350.900024 0.0  
1967-08-25 N225 1342.170044 1342.170044 1342.170044 1342.170044 1342.170044 0.0  
1967-08-28 N225 1335.150024 1335.150024 1335.150024 1335.150024 1335.150024 0.0  
1967-08-29 N225 1336.839966 1336.839966 1336.839966 1336.839966 1336.839966 0.0  
1967-08-30 N225 1336.839966 1336.839966 1336.839966 1336.839966 1336.839966 0.0  
1967-08-31 N225 1342.680054 1342.680054 1342.680054 1342.680054 1342.680054 0.0  
1967-09-01 N225 1352.540039 1352.540039 1352.540039 1352.540039 1352.540039 0.0  
1967-09-04 N225 1352.540039 1352.540039 1352.540039 1352.540039 1352.540039 0.0  
1967-09-05 N225 1371.369995 1371.369995 1371.369995 1371.369995 1371.369995 0.0  
1967-09-06 N225 1364.22998 1364.22998 1364.22998 1364.22998 1364.22998 0.0  
1967-09-07 N225 1353.910034 1353.910034 1353.910034 1353.910034 1353.910034 0.0  
1967-09-08 N225 1337.48999 1337.48999 1337.48999 1337.48999 1337.48999 0.0  
1967-09-11 N225 1331.670044 1331.670044 1331.670044 1331.670044 1331.670044 0.0  
1967-09-12 N225 1329.719971 1329.719971 1329.719971 1329.719971 1329.719971 0.0  
1967-09-13 N225 1333.829956 1333.829956 1333.829956 1333.829956 1333.829956 0.0  
1967-09-14 N225 1334.660034 1334.660034 1334.660034 1334.660034 1334.660034 0.0  
1967-09-18 N225 1344.119995 1344.119995 1344.119995 1344.119995 1344.119995 0.0  
1967-09-19 N225 1342.52002 1342.52002 1342.52002 1342.52002 1342.52002 0.0  
1967-09-20 N225 1342.52002 1342.52002 1342.52002 1342.52002 1342.52002 0.0  
1967-09-21 N225 1339.189941 1339.189941 1339.189941 1339.189941 1339.189941 0.0  
1967-09-22 N225 1350.27002 1350.27002 1350.27002 1350.27002 1350.27002 0.0  
1967-09-25 N225 1340.380005 1340.380005 1340.380005 1340.380005 1340.380005 0.0  
1967-09-26 N225 1336.180054 1336.180054 1336.180054 1336.180054 1336.180054 0.0  
1967-09-27 N225 1317.810059 1317.810059 1317.810059 1317.810059 1317.810059 0.0  
1967-09-28 N225 1320.0 1320.0 1320.0 1320.0 1320.0 0.0  
1967-09-29 N225 1323.910034 1323.910034 1323.910034 1323.910034 1323.910034 0.0  
1967-10-02 N225 1312.280029 1312.280029 1312.280029 1312.280029 1312.280029 0.0  
1967-10-03 N225 1330.400024 1330.400024 1330.400024 1330.400024 1330.400024 0.0  
1967-10-04 N225 1348.579956 1348.579956 1348.579956 1348.579956 1348.579956 0.0  
1967-10-05 N225 1348.579956 1348.579956 1348.579956 1348.579956 1348.579956 0.0  
1967-10-06 N225 1363.01001 1363.01001 1363.01001 1363.01001 1363.01001 0.0  
1967-10-09 N225 1380.430054 1380.430054 1380.430054 1380.430054 1380.430054 0.0  
1967-10-11 N225 1367.359985 1367.359985 1367.359985 1367.359985 1367.359985 0.0  
1967-10-12 N225 1365.180054 1365.180054 1365.180054 1365.180054 1365.180054 0.0  
1967-10-13 N225 1362.660034 1362.660034 1362.660034 1362.660034 1362.660034 0.0  
1967-10-16 N225 1372.98999 1372.98999 1372.98999 1372.98999 1372.98999 0.0  
1967-10-17 N225 1366.0 1366.0 1366.0 1366.0 1366.0 0.0  
1967-10-18 N225 1372.189941 1372.189941 1372.189941 1372.189941 1372.189941 0.0  
1967-10-19 N225 1375.140015 1375.140015 1375.140015 1375.140015 1375.140015 0.0  
1967-10-20 N225 1378.699951 1378.699951 1378.699951 1378.699951 1378.699951 0.0  
1967-10-23 N225 1378.699951 1378.699951 1378.699951 1378.699951 1378.699951 0.0  
1967-10-24 N225 1385.430054 1385.430054 1385.430054 1385.430054 1385.430054 0.0  
1967-10-25 N225 1382.359985 1382.359985 1382.359985 1382.359985 1382.359985 0.0  
1967-10-26 N225 1384.170044 1384.170044 1384.170044 1384.170044 1384.170044 0.0  
1967-10-27 N225 1376.089966 1376.089966 1376.089966 1376.089966 1376.089966 0.0  
1967-10-30 N225 1385.609985 1385.609985 1385.609985 1385.609985 1385.609985 0.0  
1967-10-31 N225 1376.050049 1376.050049 1376.050049 1376.050049 1376.050049 0.0  
1967-11-01 N225 1378.069946 1378.069946 1378.069946 1378.069946 1378.069946 0.0  
1967-11-02 N225 1364.609985 1364.609985 1364.609985 1364.609985 1364.609985 0.0  
1967-11-06 N225 1368.920044 1368.920044 1368.920044 1368.920044 1368.920044 0.0  
1967-11-07 N225 1360.73999 1360.73999 1360.73999 1360.73999 1360.73999 0.0  
1967-11-08 N225 1360.73999 1360.73999 1360.73999 1360.73999 1360.73999 0.0  
1967-11-09 N225 1361.25 1361.25 1361.25 1361.25 1361.25 0.0  
1967-11-10 N225 1344.689941 1344.689941 1344.689941 1344.689941 1344.689941 0.0  
1967-11-13 N225 1342.040039 1342.040039 1342.040039 1342.040039 1342.040039 0.0  
1967-11-14 N225 1351.959961 1351.959961 1351.959961 1351.959961 1351.959961 0.0  
1967-11-15 N225 1344.420044 1344.420044 1344.420044 1344.420044 1344.420044 0.0  
1967-11-16 N225 1349.300049 1349.300049 1349.300049 1349.300049 1349.300049 0.0  
1967-11-17 N225 1343.790039 1343.790039 1343.790039 1343.790039 1343.790039 0.0  
1967-11-20 N225 1273.329956 1273.329956 1273.329956 1273.329956 1273.329956 0.0  
1967-11-21 N225 1265.23999 1265.23999 1265.23999 1265.23999 1265.23999 0.0  
1967-11-22 N225 1282.400024 1282.400024 1282.400024 1282.400024 1282.400024 0.0  
1967-11-24 N225 1282.400024 1282.400024 1282.400024 1282.400024 1282.400024 0.0  
1967-11-27 N225 1269.050049 1269.050049 1269.050049 1269.050049 1269.050049 0.0  
1967-11-28 N225 1275.77002 1275.77002 1275.77002 1275.77002 1275.77002 0.0  
1967-11-29 N225 1285.680054 1285.680054 1285.680054 1285.680054 1285.680054 0.0  
1967-11-30 N225 1277.27002 1277.27002 1277.27002 1277.27002 1277.27002 0.0  
1967-12-01 N225 1284.880005 1284.880005 1284.880005 1284.880005 1284.880005 0.0  
1967-12-04 N225 1294.930054 1294.930054 1294.930054 1294.930054 1294.930054 0.0  
1967-12-05 N225 1279.339966 1279.339966 1279.339966 1279.339966 1279.339966 0.0  
1967-12-06 N225 1274.609985 1274.609985 1274.609985 1274.609985 1274.609985 0.0  
1967-12-07 N225 1277.030029 1277.030029 1277.030029 1277.030029 1277.030029 0.0  
1967-12-08 N225 1260.630005 1260.630005 1260.630005 1260.630005 1260.630005 0.0  
1967-12-11 N225 1260.630005 1260.630005 1260.630005 1260.630005 1260.630005 0.0  
1967-12-12 N225 1263.25 1263.25 1263.25 1263.25 1263.25 0.0  
1967-12-13 N225 1264.199951 1264.199951 1264.199951 1264.199951 1264.199951 0.0  
1967-12-14 N225 1258.23999 1258.23999 1258.23999 1258.23999 1258.23999 0.0  
1967-12-15 N225 1258.369995 1258.369995 1258.369995 1258.369995 1258.369995 0.0  
1967-12-18 N225 1259.569946 1259.569946 1259.569946 1259.569946 1259.569946 0.0  
1967-12-19 N225 1274.390015 1274.390015 1274.390015 1274.390015 1274.390015 0.0  
1967-12-20 N225 1279.589966 1279.589966 1279.589966 1279.589966 1279.589966 0.0  
1967-12-21 N225 1279.859985 1279.859985 1279.859985 1279.859985 1279.859985 0.0  
1967-12-22 N225 1291.079956 1291.079956 1291.079956 1291.079956 1291.079956 0.0  
1967-12-25 N225 1290.290039 1290.290039 1290.290039 1290.290039 1290.290039 0.0  
1967-12-26 N225 1290.290039 1290.290039 1290.290039 1290.290039 1290.290039 0.0  
1967-12-27 N225 1279.290039 1279.290039 1279.290039 1279.290039 1279.290039 0.0  
1967-12-28 N225 1283.469971 1283.469971 1283.469971 1283.469971 1283.469971 0.0  
1967-12-29 N225 1283.469971 1283.469971 1283.469971 1283.469971 1283.469971 0.0  
1968-01-04 N225 1266.27002 1266.27002 1266.27002 1266.27002 1266.27002 0.0  
1968-01-05 N225 1282.380005 1282.380005 1282.380005 1282.380005 1282.380005 0.0  
1968-01-08 N225 1283.530029 1283.530029 1283.530029 1283.530029 1283.530029 0.0  
1968-01-09 N225 1305.939941 1305.939941 1305.939941 1305.939941 1305.939941 0.0  
1968-01-11 N225 1316.890015 1316.890015 1316.890015 1316.890015 1316.890015 0.0  
1968-01-12 N225 1314.469971 1314.469971 1314.469971 1314.469971 1314.469971 0.0  
1968-01-16 N225 1314.97998 1314.97998 1314.97998 1314.97998 1314.97998 0.0  
1968-01-17 N225 1314.97998 1314.97998 1314.97998 1314.97998 1314.97998 0.0  
1968-01-18 N225 1322.98999 1322.98999 1322.98999 1322.98999 1322.98999 0.0  
1968-01-19 N225 1312.73999 1312.73999 1312.73999 1312.73999 1312.73999 0.0  
1968-01-22 N225 1306.48999 1306.48999 1306.48999 1306.48999 1306.48999 0.0  
1968-01-23 N225 1307.550049 1307.550049 1307.550049 1307.550049 1307.550049 0.0  
1968-01-24 N225 1304.449951 1304.449951 1304.449951 1304.449951 1304.449951 0.0  
1968-01-25 N225 1305.22998 1305.22998 1305.22998 1305.22998 1305.22998 0.0  
1968-01-26 N225 1313.180054 1313.180054 1313.180054 1313.180054 1313.180054 0.0  
1968-01-29 N225 1306.609985 1306.609985 1306.609985 1306.609985 1306.609985 0.0  
1968-01-30 N225 1306.670044 1306.670044 1306.670044 1306.670044 1306.670044 0.0  
1968-01-31 N225 1312.199951 1312.199951 1312.199951 1312.199951 1312.199951 0.0  
1968-02-01 N225 1312.199951 1312.199951 1312.199951 1312.199951 1312.199951 0.0  
1968-02-02 N225 1318.109985 1318.109985 1318.109985 1318.109985 1318.109985 0.0  
1968-02-05 N225 1320.579956 1320.579956 1320.579956 1320.579956 1320.579956 0.0  
1968-02-06 N225 1329.359985 1329.359985 1329.359985 1329.359985 1329.359985 0.0  
1968-02-07 N225 1331.77002 1331.77002 1331.77002 1331.77002 1331.77002 0.0  
1968-02-08 N225 1329.02002 1329.02002 1329.02002 1329.02002 1329.02002 0.0  
1968-02-09 N225 1330.72998 1330.72998 1330.72998 1330.72998 1330.72998 0.0  
1968-02-13 N225 1337.589966 1337.589966 1337.589966 1337.589966 1337.589966 0.0  
1968-02-14 N225 1340.079956 1340.079956 1340.079956 1340.079956 1340.079956 0.0  
1968-02-15 N225 1334.219971 1334.219971 1334.219971 1334.219971 1334.219971 0.0  
1968-02-16 N225 1334.219971 1334.219971 1334.219971 1334.219971 1334.219971 0.0  
1968-02-19 N225 1345.01001 1345.01001 1345.01001 1345.01001 1345.01001 0.0  
1968-02-20 N225 1341.640015 1341.640015 1341.640015 1341.640015 1341.640015 0.0  
1968-02-21 N225 1342.670044 1342.670044 1342.670044 1342.670044 1342.670044 0.0  
1968-02-22 N225 1352.030029 1352.030029 1352.030029 1352.030029 1352.030029 0.0  
1968-02-23 N225 1348.660034 1348.660034 1348.660034 1348.660034 1348.660034 0.0  
1968-02-26 N225 1341.030029 1341.030029 1341.030029 1341.030029 1341.030029 0.0  
1968-02-27 N225 1351.130005 1351.130005 1351.130005 1351.130005 1351.130005 0.0  
1968-02-28 N225 1344.660034 1344.660034 1344.660034 1344.660034 1344.660034 0.0  
1968-02-29 N225 1349.77002 1349.77002 1349.77002 1349.77002 1349.77002 0.0  
1968-03-01 N225 1355.48999 1355.48999 1355.48999 1355.48999 1355.48999 0.0  
1968-03-04 N225 1355.48999 1355.48999 1355.48999 1355.48999 1355.48999 0.0  
1968-03-05 N225 1331.859985 1331.859985 1331.859985 1331.859985 1331.859985 0.0  
1968-03-06 N225 1322.01001 1322.01001 1322.01001 1322.01001 1322.01001 0.0  
1968-03-07 N225 1327.0 1327.0 1327.0 1327.0 1327.0 0.0  
1968-03-08 N225 1321.410034 1321.410034 1321.410034 1321.410034 1321.410034 0.0  
1968-03-11 N225 1326.680054 1326.680054 1326.680054 1326.680054 1326.680054 0.0  
1968-03-12 N225 1328.089966 1328.089966 1328.089966 1328.089966 1328.089966 0.0  
1968-03-13 N225 1335.069946 1335.069946 1335.069946 1335.069946 1335.069946 0.0  
1968-03-14 N225 1318.01001 1318.01001 1318.01001 1318.01001 1318.01001 0.0  
1968-03-15 N225 1340.540039 1340.540039 1340.540039 1340.540039 1340.540039 0.0  
1968-03-18 N225 1373.0 1373.0 1373.0 1373.0 1373.0 0.0  
1968-03-19 N225 1373.0 1373.0 1373.0 1373.0 1373.0 0.0  
1968-03-20 N225 1373.0 1373.0 1373.0 1373.0 1373.0 0.0  
1968-03-22 N225 1350.640015 1350.640015 1350.640015 1350.640015 1350.640015 0.0  
1968-03-25 N225 1356.719971 1356.719971 1356.719971 1356.719971 1356.719971 0.0  
1968-03-26 N225 1364.689941 1364.689941 1364.689941 1364.689941 1364.689941 0.0  
1968-03-27 N225 1354.689941 1354.689941 1354.689941 1354.689941 1354.689941 0.0  
1968-03-28 N225 1369.719971 1369.719971 1369.719971 1369.719971 1369.719971 0.0  
1968-03-29 N225 1361.150024 1361.150024 1361.150024 1361.150024 1361.150024 0.0  
1968-04-01 N225 1367.359985 1367.359985 1367.359985 1367.359985 1367.359985 0.0  
1968-04-02 N225 1380.77002 1380.77002 1380.77002 1380.77002 1380.77002 0.0  
1968-04-03 N225 1378.689941 1378.689941 1378.689941 1378.689941 1378.689941 0.0  
1968-04-04 N225 1378.689941 1378.689941 1378.689941 1378.689941 1378.689941 0.0  
1968-04-05 N225 1393.319946 1393.319946 1393.319946 1393.319946 1393.319946 0.0  
1968-04-08 N225 1406.319946 1406.319946 1406.319946 1406.319946 1406.319946 0.0  
1968-04-09 N225 1404.069946 1404.069946 1404.069946 1404.069946 1404.069946 0.0  
1968-04-10 N225 1402.189941 1402.189941 1402.189941 1402.189941 1402.189941 0.0  
1968-04-11 N225 1403.550049 1403.550049 1403.550049 1403.550049 1403.550049 0.0  
1968-04-12 N225 1415.0 1415.0 1415.0 1415.0 1415.0 0.0  
1968-04-15 N225 1443.650024 1443.650024 1443.650024 1443.650024 1443.650024 0.0  
1968-04-16 N225 1433.939941 1433.939941 1433.939941 1433.939941 1433.939941 0.0  
1968-04-17 N225 1435.079956 1435.079956 1435.079956 1435.079956 1435.079956 0.0  
1968-04-18 N225 1437.300049 1437.300049 1437.300049 1437.300049 1437.300049 0.0  
1968-04-19 N225 1437.300049 1437.300049 1437.300049 1437.300049 1437.300049 0.0  
1968-04-22 N225 1440.47998 1440.47998 1440.47998 1440.47998 1440.47998 0.0  
1968-04-23 N225 1444.810059 1444.810059 1444.810059 1444.810059 1444.810059 0.0  
1968-04-24 N225 1450.319946 1450.319946 1450.319946 1450.319946 1450.319946 0.0  
1968-04-25 N225 1449.670044 1449.670044 1449.670044 1449.670044 1449.670044 0.0  
1968-04-26 N225 1438.23999 1438.23999 1438.23999 1438.23999 1438.23999 0.0  
1968-04-30 N225 1456.069946 1456.069946 1456.069946 1456.069946 1456.069946 0.0  
1968-05-01 N225 1464.76001 1464.76001 1464.76001 1464.76001 1464.76001 0.0  
1968-05-02 N225 1464.819946 1464.819946 1464.819946 1464.819946 1464.819946 0.0  
1968-05-07 N225 1480.160034 1480.160034 1480.160034 1480.160034 1480.160034 0.0  
1968-05-08 N225 1480.160034 1480.160034 1480.160034 1480.160034 1480.160034 0.0  
1968-05-09 N225 1478.170044 1478.170044 1478.170044 1478.170044 1478.170044 0.0  
1968-05-10 N225 1473.5 1473.5 1473.5 1473.5 1473.5 0.0  
1968-05-13 N225 1469.5 1469.5 1469.5 1469.5 1469.5 0.0  
1968-05-14 N225 1466.369995 1466.369995 1466.369995 1466.369995 1466.369995 0.0  
1968-05-15 N225 1469.910034 1469.910034 1469.910034 1469.910034 1469.910034 0.0  
1968-05-16 N225 1476.349976 1476.349976 1476.349976 1476.349976 1476.349976 0.0  
1968-05-17 N225 1485.859985 1485.859985 1485.859985 1485.859985 1485.859985 0.0  
1968-05-20 N225 1500.410034 1500.410034 1500.410034 1500.410034 1500.410034 0.0  
1968-05-21 N225 1476.670044 1476.670044 1476.670044 1476.670044 1476.670044 0.0  
1968-05-22 N225 1466.089966 1466.089966 1466.089966 1466.089966 1466.089966 0.0  
1968-05-23 N225 1466.089966 1466.089966 1466.089966 1466.089966 1466.089966 0.0  
1968-05-24 N225 1460.099976 1460.099976 1460.099976 1460.099976 1460.099976 0.0  
1968-05-27 N225 1460.02002 1460.02002 1460.02002 1460.02002 1460.02002 0.0  
1968-05-28 N225 1465.599976 1465.599976 1465.599976 1465.599976 1465.599976 0.0  
1968-05-29 N225 1452.319946 1452.319946 1452.319946 1452.319946 1452.319946 0.0  
1968-05-30 N225 1454.930054 1454.930054 1454.930054 1454.930054 1454.930054 0.0  
1968-05-31 N225 1462.339966 1462.339966 1462.339966 1462.339966 1462.339966 0.0  
1968-06-03 N225 1496.560059 1496.560059 1496.560059 1496.560059 1496.560059 0.0  
1968-06-04 N225 1509.48999 1509.48999 1509.48999 1509.48999 1509.48999 0.0  
1968-06-05 N225 1518.660034 1518.660034 1518.660034 1518.660034 1518.660034 0.0  
1968-06-06 N225 1510.51001 1510.51001 1510.51001 1510.51001 1510.51001 0.0  
1968-06-07 N225 1510.51001 1510.51001 1510.51001 1510.51001 1510.51001 0.0  
1968-06-10 N225 1522.589966 1522.589966 1522.589966 1522.589966 1522.589966 0.0  
1968-06-11 N225 1531.459961 1531.459961 1531.459961 1531.459961 1531.459961 0.0  
1968-06-12 N225 1519.060059 1519.060059 1519.060059 1519.060059 1519.060059 0.0  
1968-06-13 N225 1523.199951 1523.199951 1523.199951 1523.199951 1523.199951 0.0  
1968-06-14 N225 1524.030029 1524.030029 1524.030029 1524.030029 1524.030029 0.0  
1968-06-17 N225 1532.0 1532.0 1532.0 1532.0 1532.0 0.0  
1968-06-18 N225 1515.189941 1515.189941 1515.189941 1515.189941 1515.189941 0.0  
1968-06-19 N225 1481.23999 1481.23999 1481.23999 1481.23999 1481.23999 0.0  
1968-06-20 N225 1484.699951 1484.699951 1484.699951 1484.699951 1484.699951 0.0  
1968-06-21 N225 1482.540039 1482.540039 1482.540039 1482.540039 1482.540039 0.0  
1968-06-24 N225 1482.540039 1482.540039 1482.540039 1482.540039 1482.540039 0.0  
1968-06-25 N225 1501.709961 1501.709961 1501.709961 1501.709961 1501.709961 0.0  
1968-06-26 N225 1518.180054 1518.180054 1518.180054 1518.180054 1518.180054 0.0  
1968-06-27 N225 1527.780029 1527.780029 1527.780029 1527.780029 1527.780029 0.0  
1968-06-28 N225 1531.180054 1531.180054 1531.180054 1531.180054 1531.180054 0.0  
1968-07-01 N225 1548.900024 1548.900024 1548.900024 1548.900024 1548.900024 0.0  
1968-07-02 N225 1542.959961 1542.959961 1542.959961 1542.959961 1542.959961 0.0  
1968-07-03 N225 1548.689941 1548.689941 1548.689941 1548.689941 1548.689941 0.0  
1968-07-04 N225 1540.420044 1540.420044 1540.420044 1540.420044 1540.420044 0.0  
1968-07-05 N225 1547.089966 1547.089966 1547.089966 1547.089966 1547.089966 0.0  
1968-07-08 N225 1552.76001 1552.76001 1552.76001 1552.76001 1552.76001 0.0  
1968-07-09 N225 1552.76001 1552.76001 1552.76001 1552.76001 1552.76001 0.0  
1968-07-10 N225 1549.869995 1549.869995 1549.869995 1549.869995 1549.869995 0.0  
1968-07-11 N225 1554.959961 1554.959961 1554.959961 1554.959961 1554.959961 0.0  
1968-07-12 N225 1564.47998 1564.47998 1564.47998 1564.47998 1564.47998 0.0  
1968-07-15 N225 1581.560059 1581.560059 1581.560059 1581.560059 1581.560059 0.0  
1968-07-16 N225 1564.23999 1564.23999 1564.23999 1564.23999 1564.23999 0.0  
1968-07-17 N225 1561.660034 1561.660034 1561.660034 1561.660034 1561.660034 0.0  
1968-07-18 N225 1561.939941 1561.939941 1561.939941 1561.939941 1561.939941 0.0  
1968-07-19 N225 1565.869995 1565.869995 1565.869995 1565.869995 1565.869995 0.0  
1968-07-22 N225 1573.800049 1573.800049 1573.800049 1573.800049 1573.800049 0.0  
1968-07-23 N225 1577.800049 1577.800049 1577.800049 1577.800049 1577.800049 0.0  
1968-07-24 N225 1577.800049 1577.800049 1577.800049 1577.800049 1577.800049 0.0  
1968-07-25 N225 1570.069946 1570.069946 1570.069946 1570.069946 1570.069946 0.0  
1968-07-26 N225 1582.829956 1582.829956 1582.829956 1582.829956 1582.829956 0.0  
1968-07-29 N225 1592.109985 1592.109985 1592.109985 1592.109985 1592.109985 0.0  
1968-07-30 N225 1583.0 1583.0 1583.0 1583.0 1583.0 0.0  
1968-07-31 N225 1602.969971 1602.969971 1602.969971 1602.969971 1602.969971 0.0  
1968-08-01 N225 1601.579956 1601.579956 1601.579956 1601.579956 1601.579956 0.0  
1968-08-02 N225 1601.839966 1601.839966 1601.839966 1601.839966 1601.839966 0.0  
1968-08-05 N225 1604.569946 1604.569946 1604.569946 1604.569946 1604.569946 0.0  
1968-08-06 N225 1598.439941 1598.439941 1598.439941 1598.439941 1598.439941 0.0  
1968-08-07 N225 1617.900024 1617.900024 1617.900024 1617.900024 1617.900024 0.0  
1968-08-08 N225 1617.900024 1617.900024 1617.900024 1617.900024 1617.900024 0.0  
1968-08-09 N225 1622.859985 1622.859985 1622.859985 1622.859985 1622.859985 0.0  
1968-08-12 N225 1627.819946 1627.819946 1627.819946 1627.819946 1627.819946 0.0  
1968-08-13 N225 1631.23999 1631.23999 1631.23999 1631.23999 1631.23999 0.0  
1968-08-14 N225 1630.030029 1630.030029 1630.030029 1630.030029 1630.030029 0.0  
1968-08-15 N225 1617.959961 1617.959961 1617.959961 1617.959961 1617.959961 0.0  
1968-08-16 N225 1612.26001 1612.26001 1612.26001 1612.26001 1612.26001 0.0  
1968-08-19 N225 1623.189941 1623.189941 1623.189941 1623.189941 1623.189941 0.0  
1968-08-20 N225 1636.72998 1636.72998 1636.72998 1636.72998 1636.72998 0.0  
1968-08-21 N225 1641.030029 1641.030029 1641.030029 1641.030029 1641.030029 0.0  
1968-08-22 N225 1648.170044 1648.170044 1648.170044 1648.170044 1648.170044 0.0  
1968-08-23 N225 1648.170044 1648.170044 1648.170044 1648.170044 1648.170044 0.0  
1968-08-26 N225 1655.680054 1655.680054 1655.680054 1655.680054 1655.680054 0.0  
1968-08-27 N225 1666.349976 1666.349976 1666.349976 1666.349976 1666.349976 0.0  
1968-08-28 N225 1672.719971 1672.719971 1672.719971 1672.719971 1672.719971 0.0  
1968-08-29 N225 1691.630005 1691.630005 1691.630005 1691.630005 1691.630005 0.0  
1968-08-30 N225 1691.910034 1691.910034 1691.910034 1691.910034 1691.910034 0.0  
1968-09-02 N225 1717.599976 1717.599976 1717.599976 1717.599976 1717.599976 0.0  
1968-09-03 N225 1723.469971 1723.469971 1723.469971 1723.469971 1723.469971 0.0  
1968-09-04 N225 1705.150024 1705.150024 1705.150024 1705.150024 1705.150024 0.0  
1968-09-05 N225 1727.920044 1727.920044 1727.920044 1727.920044 1727.920044 0.0  
1968-09-06 N225 1736.939941 1736.939941 1736.939941 1736.939941 1736.939941 0.0  
1968-09-09 N225 1736.939941 1736.939941 1736.939941 1736.939941 1736.939941 0.0  
1968-09-10 N225 1753.709961 1753.709961 1753.709961 1753.709961 1753.709961 0.0  
1968-09-11 N225 1766.119995 1766.119995 1766.119995 1766.119995 1766.119995 0.0  
1968-09-12 N225 1766.219971 1766.219971 1766.219971 1766.219971 1766.219971 0.0  
1968-09-13 N225 1764.410034 1764.410034 1764.410034 1764.410034 1764.410034 0.0  
1968-09-17 N225 1792.099976 1792.099976 1792.099976 1792.099976 1792.099976 0.0  
1968-09-18 N225 1796.48999 1796.48999 1796.48999 1796.48999 1796.48999 0.0  
1968-09-19 N225 1793.829956 1793.829956 1793.829956 1793.829956 1793.829956 0.0  
1968-09-20 N225 1801.619995 1801.619995 1801.619995 1801.619995 1801.619995 0.0  
1968-09-24 N225 1802.97998 1802.97998 1802.97998 1802.97998 1802.97998 0.0  
1968-09-25 N225 1805.609985 1805.609985 1805.609985 1805.609985 1805.609985 0.0  
1968-09-26 N225 1820.22998 1820.22998 1820.22998 1820.22998 1820.22998 0.0  
1968-09-27 N225 1826.680054 1826.680054 1826.680054 1826.680054 1826.680054 0.0  
1968-09-30 N225 1826.680054 1826.680054 1826.680054 1826.680054 1826.680054 0.0  
1968-10-01 N225 1835.119995 1835.119995 1835.119995 1835.119995 1835.119995 0.0  
1968-10-02 N225 1851.48999 1851.48999 1851.48999 1851.48999 1851.48999 0.0  
1968-10-03 N225 1809.609985 1809.609985 1809.609985 1809.609985 1809.609985 0.0  
1968-10-04 N225 1803.23999 1803.23999 1803.23999 1803.23999 1803.23999 0.0  
1968-10-07 N225 1830.640015 1830.640015 1830.640015 1830.640015 1830.640015 0.0  
1968-10-08 N225 1827.670044 1827.670044 1827.670044 1827.670044 1827.670044 0.0  
1968-10-09 N225 1827.670044 1827.670044 1827.670044 1827.670044 1827.670044 0.0  
